y_noisy,v_noisy,thrust,y_next,v_next
481.5440073036311,1.0219522820048643,15.0,478.5442070230692,4.689880736108723
488.7295596347353,4.371682522819473,0.0,492.3239719317832,-2.2863531193800988
91.39056905371193,-6.532421577553356,15.0,87.33631178643009,-1.1164287131189887
454.9890126448794,-14.492277671305176,15.0,438.1848588385843,-12.21917051808187
193.06275824730028,4.860669249837506,30.0,210.9382895358852,26.225248959252735
76.74868291870287,15.444774772374652,30.0,101.9354403270517,34.7873178806381
133.3122103767668,14.244813976117497,0.0,140.6685485426301,3.0388920578711627
444.85174937526875,-14.713279496284597,15.0,431.9006211475006,-6.932626246593234
494.40748748259796,-17.709658309391006,15.0,478.5917598023734,-14.57102589704348
408.49317650694735,6.933342894060551,30.0,424.5135363235408,25.524447311547263
427.615490725729,-3.5450342664997434,30.0,437.6225496837397,19.797224306480786
154.3893888853893,12.689027342449561,0.0,158.3069281051646,-0.04425445230701541
456.8715010952075,-5.177545758063162,0.0,441.99342015502816,-19.584131470050977
470.0440947205302,20.292887861573913,15.0,490.75329069033774,23.75068893396894
221.12031426316108,-9.362066280720517,30.0,221.09303538580062,10.424879002805696
381.45082288641066,-11.66724986223049,15.0,374.0335531294031,-5.5096523541608455
134.69833760400857,1.6649027106162997,15.0,134.3584735572542,4.110126991906856
186.43706896119042,13.962607806368581,30.0,206.1424350290826,32.00498571245138
294.2738573849483,0.9493381195142891,0.0,288.42346738184466,-10.470271459185309
339.2557781385212,-7.121655154361032,30.0,338.0115942799513,7.960269831774353
462.74102657291036,12.782860364339426,15.0,478.44371011990677,17.24710875670934
391.085080164522,-9.52279749891098,0.0,373.48495730599547,-17.478219265986077
246.34795444142563,-18.111924082565764,0.0,226.5621128448715,-26.737473002500682
133.51083832708235,-4.441542158980756,0.0,120.91112542908137,-15.904709411078699
245.7103147858752,-11.69740460311976,15.0,241.21469892244144,-5.37684357043506
93.14801619275194,5.846965513852553,0.0,97.7132198434917,-2.098894566634037
111.82700934258645,-13.676820277723468,15.0,99.50098843183781,-10.06991003417983
407.13091574236404,14.629562444591548,15.0,424.4857637793574,19.380119405991405
201.36888105457837,15.790882991639666,0.0,220.19515239737254,9.382848767655492
133.03157397502002,-13.869139844607664,15.0,118.20674406025859,-11.291979311136473
98.23249109218501,-12.568949802872634,15.0,88.9368080629555,-5.9755718703246785
403.24124785169425,-18.84785205704868,0.0,381.6712332292437,-29.55767661545543
478.03880767396294,-9.765255091285743,0.0,464.48625570311657,-17.323762898568106
457.432459543471,8.032481093699076,15.0,467.4949842361533,13.701070096304932
115.48401337495373,8.523429148433973,15.0,126.0163375271965,12.209310385098142
260.62709006091535,-12.1972398142805,0.0,246.1308899802692,-21.782854395746142
59.387510436793406,-11.881880144272298,0.0,49.45659851444038,-19.176918604509723
217.6334088058633,2.611234156325353,15.0,223.36236492170246,8.90834382090689
229.05652309411397,-2.691162802452407,30.0,236.6000200050694,18.018584765493934
252.3164883024382,-18.18602819185222,30.0,242.6403253758841,0.6834141629190498
287.75576013745854,-8.21118581557466,15.0,279.3318559395451,-5.140742233922364
57.60662036814135,10.250198126429488,0.0,62.63749814287224,1.4298929425308025
201.37353537990774,9.840784029191223,30.0,218.26830131820182,29.55536734721884
227.31374279559512,5.133084111065494,15.0,239.31091513322562,12.364846364264011
60.11054761270001,9.635069487112279,30.0,84.25830100732104,33.769903044144115
186.3096460070539,7.808545637759549,30.0,203.9577291628604,28.991881087623916
406.52725074939525,-17.77007160374818,15.0,392.8007976875149,-12.65408986803332
309.2560041868098,-14.513499966036779,15.0,298.58630894719437,-6.517812857760955
83.12787530738042,-11.66540513857027,0.0,66.57445191706204,-21.884445662063406
477.6505613504356,15.029669584536883,0.0,487.9216914187313,4.282040969908497
286.2605565529699,-12.892736082290538,15.0,275.12202291203226,-7.429460052410365
59.146271071106064,12.67843665097771,30.0,83.9874869347659,35.36896304095471
146.6811419495937,-17.45102369580978,15.0,130.5081402064505,-10.95001763697693
229.44737920911626,11.955273205444772,15.0,243.1036932248914,18.169311831246038
252.06743496787948,18.535420038128198,15.0,275.63223853053324,23.96379392633772
463.78167058676826,18.93288858082584,30.0,489.86875131331806,35.07235567795131
102.10154303537445,-13.6652905775553,0.0,82.97869287755296,-25.064362697359336
480.74670337550526,0.3636763381361665,30.0,491.27227866090294,23.24093574607263
209.95675284434512,18.470365119967585,30.0,241.74982141584115,39.75647476151521
273.2226761563922,22.409515007163463,30.0,303.9707641213198,39.07932185242045
169.8975085780021,5.82851436820736,30.0,186.39816817843075,24.919882201098726
452.71933584836415,-13.202808583274857,15.0,441.34372730287197,-6.552047545491067
211.52070752467105,9.64943382730132,15.0,223.51452985334961,14.636520403509788
69.79075462859362,6.977907139138796,30.0,90.22179831141013,28.18231364353175
449.16318762851785,-4.222737762805972,30.0,455.02391167010774,16.855994561915722
192.11302617292986,-11.035089124091815,0.0,179.573267744593,-19.009731448715883
176.80972093917708,10.9745590653694,0.0,182.7480773756192,1.4086767962019309
435.9757691759707,16.94138461529888,0.0,442.97586286417993,4.526006582225474
284.88803186389,-21.052425207295002,15.0,267.33312584077544,-14.211295420835235
283.0928175310003,9.03317143711616,30.0,303.2061655274414,30.64655224713766
374.5284229245929,3.1271712501720508,0.0,369.0550714367931,-8.312619304438645
273.9595278177871,-4.4638869721397345,0.0,262.7951625224904,-15.407119320876987
471.9807040213676,-1.9059232374571198,0.0,469.9620861117907,-8.130330539737809
82.2219346395022,10.046790278017546,15.0,97.16734018641725,15.393524050715971
498.9028642628535,10.550328425675858,30.0,517.324436336872,29.348003413759812
252.67860619981883,-5.582258194906245,30.0,256.9562626589355,16.244990982803866
479.50468838966276,14.442370600175058,30.0,504.32037121019926,33.32860291033283
487.42356096186825,-1.2059736628025914,15.0,489.11890654055134,3.581133786559068
252.87864680614098,7.606566069769775,15.0,263.5430963258257,11.076762581304425
151.66701137145145,-18.259142176547474,0.0,127.39544370427996,-29.518136907054462
209.8258717350495,19.61710851863952,0.0,223.14979925230236,8.058830379773344
163.85398004624705,-6.835560683008473,30.0,167.29093216885494,13.64362518640831
437.25519003221524,5.434058330488034,0.0,432.6771296128125,-7.684822865195944
90.88468789882155,-6.447417463722687,30.0,94.77753451298008,12.097122380478183
493.8225312938351,-18.07797120205845,15.0,482.026993371195,-12.776454928366185
427.8745821485628,2.454042508192545,30.0,439.8475823145875,19.750874746125902
443.47207904125423,5.5252463161471965,0.0,447.2074898158669,-0.5518565942239668
457.31185366882454,-3.32975560537821,0.0,449.85553148824926,-15.95545879426422
240.8206557708778,9.541504054196086,15.0,248.71288661290623,15.712594354518249
150.0861668917302,-17.814737259132965,30.0,142.0647537247687,1.1410170373736328
318.34380496814083,12.963380796250739,30.0,344.9088463953256,34.970007141003975
258.3273888867921,4.2736876675786775,30.0,268.0617625661154,22.574167852388083
144.02583242529326,13.312317278016675,0.0,154.66506046723907,5.846727442912883
319.9934534399828,17.248598707022364,0.0,332.2429156490512,7.237338790181401
453.97462771613533,3.0514228885316887,15.0,454.53808083083334,5.822832149563407
370.91702998699276,13.35528487121449,0.0,377.8271444221137,1.323120608641549
493.0938700146278,-18.256126685663286,30.0,484.37424296565337,3.245762541828892
287.81884874563826,5.231787935200296,30.0,302.6369457077285,24.07042686544101
194.96916799836018,18.32509784590646,15.0,218.01334237727662,24.690678704615298
417.84134130569504,-8.509271478160922,30.0,420.0307257869051,11.995925050378839
225.39027908594937,15.036524601278622,15.0,241.24174187565498,21.9769040417199
242.69889037416613,-6.566829098806087,15.0,243.65988429976161,-1.9203738125362264
445.47633210569705,-14.229847675574188,0.0,423.51007192322135,-26.815424066812167
160.2866730947905,-5.533104023776247,15.0,156.18731863734277,-3.324282287889144
403.21362353205706,19.37929983618442,15.0,421.1137387048913,23.9968253723758
339.74148615731957,-17.14059495312577,0.0,318.5064785042494,-27.162839000033262
99.20155756706254,9.638683951784493,0.0,101.71780352120936,-3.302073747513216
300.2028530296455,17.855301700046645,0.0,312.65502826558964,7.131873662866671
207.2008425737814,15.372808933971475,15.0,220.67842832273766,17.076576023467283
487.08707315863916,-1.5941333291332236,30.0,496.23808610439505,17.470878164667393
101.33603124618841,-18.152507141918623,30.0,92.09398383581903,2.3201766585453356
80.08604514569161,-6.426956212512646,0.0,68.31165466649196,-16.369802195279505
177.50090636785123,-10.418638379099352,15.0,169.3591605772663,-3.506080508336856
182.34088055556367,-9.553224973870487,0.0,168.35960984283741,-19.085891361439586
420.2459855191685,12.388504237611809,30.0,446.46675925321796,35.25739968722873
199.260841750676,-14.328464843867016,15.0,192.68843006528422,-6.546959036586941
414.11433231231126,10.024923890399748,30.0,435.115810359711,31.147831513827807
62.22952164258493,8.014693998186637,15.0,65.94117440268013,9.960236307614657
157.13827344092513,4.889937565876975,30.0,170.20909736067793,24.32296075267094
226.4825641864204,-10.853631879118918,0.0,204.50788900887736,-23.860456990056072
275.83374575240987,6.230654854528011,30.0,295.32743285675315,27.49662225142498
294.85142382968735,19.659436611734733,15.0,316.46070266621484,22.758292781923405
307.5333143924827,10.496680617825703,30.0,325.3579879568259,28.58983031100797
209.0972125613704,16.258056813706983,30.0,238.341262783195,38.39669253878823
189.5981884020898,-15.464525694415208,0.0,169.63437042459157,-27.370901394728076
360.669723558497,13.134046924820158,15.0,377.8061719875136,17.721514158374216
258.5550547539402,13.630623148403009,0.0,264.3028055142396,3.0593194862606232
278.3079836146381,-15.604324662700796,0.0,256.0684476970086,-26.63992069044614
66.55140785616038,-12.42131214531626,15.0,55.971943879417786,-7.088314085631456
241.0251622075608,-15.34244508424705,0.0,221.14674483439822,-22.89267670858528
319.70325506217387,-6.743142787713429,0.0,307.78287443893055,-18.90683475804422
128.6599521355567,14.24754579392291,15.0,139.65411564689265,16.068253962221426
457.1400402024925,12.804628074334325,30.0,481.47844919799917,32.30836272977338
188.15870537110396,-11.95628020733627,0.0,173.5126713255475,-19.916989158107263
164.9265057039063,-9.176447565677375,30.0,166.08037987412985,9.548007561794911
227.42447100603272,14.4199378972571,0.0,237.21878176998996,3.7313415305869846
134.21637715470436,-13.546697023760801,0.0,115.13276559885892,-21.244680399688114
181.26065934140925,-4.7877513655377335,0.0,175.82350665555876,-12.052616476338994
383.80098376566104,-2.2806795701219835,0.0,376.5611987238641,-13.525941731085815
301.4603128016501,-0.9821715135081257,15.0,299.7447775686305,2.6589858445604975
245.7468304654219,-17.735058060094946,30.0,237.12322523381354,3.5308591496064956
223.14189131356343,19.602048253680245,15.0,246.90208062631882,23.93618461564525
327.87602822953187,-15.768224890981084,15.0,313.8287403174768,-13.72588537853838
421.2031383611034,12.52130246752422,0.0,431.2237448812549,3.6036993443171887
469.6981671909493,-21.341748310467054,15.0,453.70502413647085,-14.26610433025892
485.15536679148136,0.5301619344470359,30.0,497.4928858621678,19.30834079892066
96.26581086327035,20.888228030567674,30.0,130.51077285341432,39.322721509294894
267.4080481224853,5.301932636332291,0.0,269.1462067271374,-4.928208818172752
190.5340003905098,18.85201022195661,30.0,219.28410840311713,39.77469074373353
184.02221443746765,16.466220476010765,15.0,203.65053699128188,21.923482297987828
215.14000322598034,13.449755233569386,0.0,224.26527633489437,3.6215312190143827
102.1364598935901,8.49615417466126,0.0,107.93193737098349,2.65790423960404
161.24153548716785,8.152796997711663,15.0,167.77066839525676,11.411605075861775
69.48944021932613,2.677067999019827,30.0,84.5499866230632,24.803438763184023
268.95801044909365,11.604552401840673,15.0,285.97180552421594,18.57726639774388
101.49402863885399,-20.830069582445898,0.0,78.63562103543411,-26.697363788968005
326.2458413877125,14.164288531107951,0.0,330.9131674604748,1.9549132323455325
430.5876188911672,-17.72887786730816,0.0,413.7845980808032,-26.314532068547475
436.4871782952878,-1.0823885182977397,30.0,443.3675529732381,19.554383132240538
470.1657917880584,-19.75339524800461,15.0,453.65904855762903,-13.910749497545538
223.68908282478898,16.379930211437664,15.0,247.7234673135023,21.08742862784729
149.95195764627266,11.754214485233335,30.0,170.89441371464258,31.84321500089815
187.38329931461757,-16.133999274980056,30.0,181.07396308931396,4.530137787079024
291.789334172316,3.2414679514658227,0.0,287.93223003180805,-8.268632960986416
332.4910726581597,-15.118463322408015,15.0,321.75768232640235,-10.048118260169112
282.5091059599875,-2.0866660015157095,0.0,276.73909593669697,-10.678552758954755
160.47017164162955,18.877851802565036,30.0,189.1519339958248,39.21766001583329
191.48965864156068,0.7958656635010972,0.0,189.8149026705723,-11.215957631559224
432.60781351565635,11.308706420474318,30.0,454.91211552215134,32.33629222520216
354.6464958279584,17.07754101992338,15.0,372.2322047586201,20.245451908879208
452.7427869597915,16.60207752605652,0.0,466.6944063235196,5.908744360282466
109.24490579884866,-20.511404256669298,0.0,88.1591633367006,-27.83065786801249
88.97997532997144,-4.919793839873212,0.0,74.77601597055217,-16.612662288327925
86.8232993220989,2.9666772355951374,15.0,93.6672633793771,7.61866205687673
399.98680964466394,11.91436321647079,15.0,412.98636147669,13.006578710574423
481.11752291323575,-3.366629872729372,0.0,470.3283840119702,-14.383471058109969
151.18661360440115,0.264491637320195,15.0,153.11102574527854,4.721276626948939
260.300827844217,-13.773814219148985,0.0,245.80635208356463,-18.857002843416627
406.8677145294385,14.077488631305656,15.0,422.9282600638013,18.287741212050587
468.427292516207,14.236456243728192,0.0,479.22708579374535,4.457984464173332
500.0291374638308,-16.97102657781702,0.0,479.82584784298973,-24.09586150328612
146.1029895926782,6.402643879987634,15.0,158.91100232362515,11.862525758268106
243.8624557172346,-2.2654225399772403,0.0,234.89055764160034,-12.485584562295983
71.09270728328117,-13.24418229653694,0.0,48.09770241364992,-23.854312794887964
147.83055578380856,-7.700378409857724,0.0,137.07771270982113,-19.07302424590594
157.71087035417887,15.071323144762598,15.0,175.82156755022606,21.230078783233335
398.4312300083806,-18.515067897322336,0.0,374.7059087801259,-28.733068259444174
232.7849090310481,8.373552411612746,15.0,243.120037818023,12.56803207877024
80.72835489378804,-0.800108381916325,15.0,81.90966794151,0.8466957625498139
131.91609915916285,-16.760362222108313,0.0,110.88055443869821,-24.535561745743255
238.290431553978,-2.208323680695529,0.0,230.41164256784813,-12.800944636337835
