y,v,thrust,y_next,v_next
163.83191584903264,-6.449434886126513,15.0,159.98248096290612,-1.2494348861265134
305.31702178140927,19.83745254228333,15.0,327.75447432369265,25.03745254228333
277.30534369419024,11.13540377575795,0.0,283.5407474699482,1.3354037757579498
101.43597558595125,6.370870479424418,25.0,115.40684606537567,21.570870479424418
487.56944074611505,19.067046837194468,25.0,514.2364875833096,34.26704683719447
289.59736172550635,-12.98882750685845,0.0,271.7085342186479,-22.78882750685845
360.8739846479631,-13.910961441205227,25.0,354.56302320675786,1.289038558794772
86.54397343264988,-17.208257253072084,0.0,64.43571617957778,-27.008257253072085
213.59586226841537,-3.611909342194231,25.0,217.58395292622114,11.588090657805768
320.7552671827082,4.458535695272232,15.0,327.8138028779805,9.658535695272231
251.8913504895082,-2.9589892146856016,25.0,256.5323612748226,12.241010785314398
94.90476995447024,-0.6760969015373064,0.0,89.32867305293293,-10.476096901537307
118.60888019437252,-9.8384881091022,0.0,103.87039208527031,-19.638488109102198
484.62951356601695,12.638496534616174,0.0,492.36801010063317,2.838496534616173
157.15699435820608,-10.091431370724834,25.0,154.66556298748125,5.108568629275165
386.6313117934412,4.7600540026620095,15.0,393.99136579610325,9.960054002662009
417.3825768638632,17.848896683656548,0.0,430.3314735475198,8.048896683656547
370.58812345544555,-10.822485087608037,25.0,367.36563836783756,4.3775149123919626
239.57467603428518,16.931848175048138,0.0,251.6065242093333,7.1318481750481375
261.4855804171474,4.627241060181838,25.0,273.71282147732927,19.827241060181837
380.97443856642013,5.095647429848814,0.0,381.170085996269,-4.704352570151187
160.1990286989676,10.719754532137014,0.0,166.0187832311046,0.9197545321370129
73.36862958738858,-0.5193111005669309,15.0,75.44931848682165,4.680688899433068
385.25017889483934,5.3938640055036835,15.0,393.24404290034306,10.593864005503683
389.13424359868407,2.910465792563336,15.0,394.64470939124743,8.110465792563335
479.1454724183331,11.538701059549851,0.0,485.784173477883,1.7387010595498502
496.5994438925908,17.281425592579218,0.0,508.98086948517005,7.4814255925792175
263.8495017521185,-9.967559749366078,0.0,248.98194200275242,-19.76755974936608
489.98144493619304,-6.438361534216552,15.0,486.1430834019765,-1.238361534216553
89.78066153370393,10.191254792701606,15.0,102.57191632640553,15.391254792701606
70.77187403936547,1.9468807505247483,25.0,80.31875478989022,17.146880750524748
391.5501580349441,-10.085902200363712,0.0,376.5642558345804,-19.885902200363713
378.38083735306947,-8.463259154952922,25.0,377.51757819811655,6.736740845047077
281.2758617793795,9.03304881379869,25.0,297.90891059317823,24.23304881379869
220.21648494505547,5.175033815810835,25.0,232.99151876086628,20.375033815810834
67.21953362033366,-15.433876503102816,15.0,54.38565711723085,-10.233876503102817
168.15603773006484,-3.0675309710162324,0.0,160.1885067590486,-12.867530971016233
192.39691732726766,0.6724856393710432,15.0,195.6694029666387,5.8724856393710425
175.27509217815873,-10.62653366681345,15.0,167.24855851134527,-5.42653366681345
112.2078939065267,-6.3511578638810295,25.0,113.45673604264567,8.84884213611897
314.6892845589828,16.211330104570713,25.0,338.50061466355356,31.411330104570713
249.0583546612333,-15.483842907524226,0.0,228.67451175370906,-25.283842907524225
164.6435130964158,-12.31375143069207,25.0,159.92976166572373,2.886248569307929
303.56945993659724,15.997822959296194,0.0,314.66728289589344,6.197822959296193
298.8978917997746,-9.685084306253597,0.0,284.312807493521,-19.485084306253597
371.0182064275572,-12.72747507222939,15.0,360.89073135532783,-7.527475072229391
123.3568811845414,-11.345603740821515,0.0,107.11127744371987,-21.145603740821514
51.26246075833611,18.348033097713987,0.0,64.71049385605009,8.548033097713986
179.36403687526087,-3.520846417294191,25.0,183.44319045796667,11.679153582705808
230.32744741237497,1.0353224367634937,25.0,238.96276984913845,16.235322436763493
249.9024629015181,12.805430157496204,25.0,270.3078930590143,28.005430157496203
350.7992365869063,-0.10073852502566893,0.0,345.79849806188065,-9.90073852502567
212.25401824623307,-17.801944945289673,15.0,197.0520733009434,-12.601944945289674
92.28200519999255,2.6649208110200284,15.0,97.54692601101257,7.864920811020028
147.52755905381252,2.4551327024481537,25.0,157.5826917562607,17.655132702448153
440.80099418729554,-19.902338492225546,0.0,415.99865569507,-29.702338492225547
181.1406319932548,-0.8225905201161545,0.0,175.41804147313863,-10.622590520116155
214.92807525582387,-1.253072865076767,0.0,208.7750023907471,-11.053072865076768
310.3319059784542,11.078102786564038,25.0,329.01000876501826,26.278102786564038
467.3088056386057,8.313851386091219,25.0,483.22265702469696,23.51385138609122
404.90565551869605,10.906553626134446,15.0,418.4122091448305,16.106553626134446
168.35201559504307,6.5037440328538665,0.0,169.95575962789692,-3.2962559671461342
146.88743899580095,-3.1668694058307665,0.0,138.82056958997018,-12.966869405830767
191.35122111456852,-1.5573886201882594,25.0,197.39383249438026,13.64261137981174
218.4492140618735,-5.304714489092074,15.0,215.74449957278142,-0.10471448909207481
169.67052833003964,11.031109849558739,15.0,183.30163817959837,16.231109849558738
80.19350371373773,18.151582953552442,0.0,93.44508666729016,8.351582953552441
359.9917192599812,5.653495111026796,25.0,373.24521437100805,20.853495111026795
224.07109305009777,-17.839761159143386,0.0,201.33133189095437,-27.639761159143386
247.91693538923724,19.75370084316603,15.0,270.27063623240326,24.95370084316603
97.1910131320455,-3.761138966846925,0.0,88.52987416519856,-13.561138966846926
305.83464061394676,-19.658900828324146,0.0,281.27573978562265,-29.458900828324147
446.90058892109414,-13.576863240075209,0.0,428.42372568101894,-23.37686324007521
402.7078582782133,3.5072889025286713,15.0,408.815147180742,8.70728890252867
451.5131260916874,-6.382762570529659,25.0,452.73036352115776,8.81723742947034
297.2685601256612,-1.7481706455088997,25.0,303.12038948015237,13.4518293544911
53.025362163594245,2.2268960502138135,25.0,62.852258213808064,17.426896050213813
276.192268758921,3.458959401969665,0.0,274.75122816089066,-6.341040598030336
206.525219523477,-14.643856717057506,0.0,186.9813628064195,-24.443856717057507
129.3287882667595,-12.379576812864386,15.0,119.5492114538951,-7.179576812864386
356.5045357456868,6.5580966264448435,0.0,358.16263237213167,-3.2419033735551572
408.0666956953327,-3.3805198101925704,15.0,407.28617588514015,1.8194801898074289
269.0051612030803,-6.127352746934683,25.0,270.4778084561457,9.072647253065316
409.1046282168602,1.0641700669842322,25.0,417.76879828384443,16.26417006698423
131.86875386777035,19.778319743536223,25.0,159.24707361130658,34.97831974353622
494.91748639479414,-13.533583208000493,15.0,483.98390318679367,-8.333583208000494
162.71417251093322,0.8184545783806527,15.0,166.13262708931387,6.018454578380652
67.1993347897354,16.055442267709836,15.0,85.85477705744523,21.255442267709835
189.187262621307,0.1825584718785862,15.0,191.9698210931856,5.3825584718785855
390.7466762899669,-5.331514573346677,0.0,380.51516171662024,-15.131514573346678
63.72243018768074,-0.011033001987247104,25.0,71.3113971856935,15.188966998012752
165.50009212764746,18.36218603499683,0.0,178.96227816264428,8.56218603499683
443.5414496322969,-12.57628513859542,15.0,433.5651644937015,-7.376285138595421
104.9796403803723,8.57242121602399,15.0,116.1520615963963,13.77242121602399
333.97210136780757,-6.990010893916153,15.0,329.5820904738914,-1.790010893916154
493.8231942764846,18.39370817091224,15.0,514.8169024473968,23.59370817091224
118.62097334172982,-12.554687375952502,0.0,101.16628596577732,-22.3546873759525
225.59197478985794,9.131151010488768,0.0,229.8231258003467,-0.6688489895112326
75.25071060019064,3.4825092579530157,15.0,81.33321985814365,8.682509257953015
192.10123696931274,-17.68418349903291,25.0,182.01705347027982,-2.484183499032909
111.57516793665324,-5.56677175841601,25.0,113.60839617823723,9.63322824158399
168.06963206190383,1.5181673227276171,25.0,177.18779938463143,16.718167322727616
109.59471622761438,10.12678683784565,0.0,114.82150306546004,0.3267868378456491
100.63548828670291,-16.88656603093675,0.0,78.84892225576615,-26.68656603093675
436.16226331792154,-2.749293612730142,25.0,441.01296970519144,12.450706387269857
208.72655721751272,-4.451651609320981,15.0,206.87490560819174,0.748348390679018
246.83562864350384,-1.2582306127595828,15.0,248.17739803074426,3.9417693872404165
305.2506453271725,-16.630893998230288,0.0,283.7197513289422,-26.43089399823029
461.63961291137286,-16.16363990221238,0.0,440.5759730091605,-25.963639902212382
317.5903690442646,3.5085867420991903,0.0,316.1989557863638,-6.29141325790081
275.7217771341715,-14.794161732906836,15.0,263.52761540126465,-9.594161732906837
433.7557542220961,11.039710300552805,15.0,447.3954645226489,16.239710300552805
262.3522709192264,8.351152115326506,25.0,278.3034230345529,23.551152115326506
370.6999829150272,5.128870913349694,0.0,370.92885382837693,-4.671129086650307
278.159316948311,10.8636552768921,15.0,291.6229722252031,16.0636552768921
319.56748857419035,-6.118997818011241,0.0,308.54849075617915,-15.918997818011242
490.17129800759983,6.246954756438647,0.0,491.5182527640385,-3.5530452435613533
295.19997721626135,-15.358043262641146,0.0,274.9419339536202,-25.158043262641147
453.20783211155674,2.705553557378778,0.0,451.01338566893554,-7.094446442621223
473.9981970809949,18.152722155770107,25.0,499.750919236765,33.35272215577011
393.18346545470143,19.469616540071982,15.0,415.2530819947734,24.66961654007198
214.91087489473927,17.005194069666977,0.0,227.01606896440623,7.205194069666977
74.90484931461182,-8.678178004693166,25.0,73.82667130991865,6.5218219953068335
370.5177454417261,-18.416855518676773,25.0,359.7008899230494,-3.2168555186767733
450.01845379999975,8.334058175224882,25.0,465.95251197522464,23.53405817522488
382.79275683304223,13.091892628284619,15.0,398.48464946132685,18.291892628284618
168.03395726252427,-1.5408917628483536,0.0,161.5930654996759,-11.340891762848354
176.95832928854298,9.274275359695793,0.0,181.33260464823877,-0.5257246403042082
185.94594037350222,-8.391520828507328,0.0,172.65441954499488,-18.19152082850733
359.81855713191544,4.49727495877465,15.0,366.9158320906901,9.69727495877465
331.3604628475224,-0.1309411063895638,15.0,333.82952174113285,5.0690588936104355
176.48084511160096,13.399498039505808,15.0,192.48034315110675,18.599498039505807
210.0513751805554,-7.441049034226314,0.0,197.71032614632907,-17.241049034226315
116.82059719370824,8.828762052801356,15.0,128.24935924650958,14.028762052801355
80.58440709306758,18.061790989415613,0.0,93.74619808248319,8.261790989415612
245.6819905486845,1.7299533452940032,15.0,250.0119438939785,6.9299533452940025
139.28769180321518,0.35674371791927584,0.0,134.74443552113445,-9.443256282080725
437.35426780153347,-8.798657329380223,15.0,431.1556104721533,-3.5986573293802238
187.67312579860933,-6.870825383923421,0.0,175.9023004146859,-16.67082538392342
337.62087134477184,-17.581579610358663,25.0,327.6392917344132,-2.3815796103586635
326.2312607085944,13.828410008810216,25.0,347.65967071740465,29.028410008810216
326.7092317609621,7.68158389251937,15.0,336.9908156534815,12.88158389251937
258.9894181987314,5.095648265181573,0.0,259.185066463913,-4.704351734818427
378.91874263452763,-7.979725446247361,25.0,378.5390171882803,7.220274553752638
184.73728397432686,-2.9567979909044695,0.0,176.88048598342237,-12.75679799090447
153.91772146622895,10.215150863867805,15.0,166.73287233009674,15.415150863867805
482.1454919517752,3.9324414113071207,15.0,488.6779333630824,9.13244141130712
419.62278251197216,19.205515928856308,25.0,446.4282984408285,34.4055159288563
83.50383989478948,-5.789600174628063,0.0,72.81423972016141,-15.589600174628064
439.4021143190268,-15.518504450361252,25.0,431.48360986866555,-0.3185044503612531
56.88671202033324,17.56668837054073,25.0,82.05340039087397,32.766688370540734
455.37993802521,-15.418869455600035,15.0,442.56106856961,-10.218869455600036
116.72770601290517,13.81805344922683,0.0,125.64575946213199,4.01805344922683
113.28782866755876,7.544850571105407,0.0,115.93267923866415,-2.255149428894594
163.18917814657584,8.996644845480954,25.0,179.78582299205678,24.196644845480954
423.0952490080074,-5.1629289831048055,15.0,420.5323200249026,0.037071016895193765
119.9832573256856,-7.243812361707963,15.0,115.33944496397763,-2.043812361707964
378.61007605814723,-11.32391516496817,15.0,369.88616089317907,-6.123915164968171
115.82583391585514,-9.195355172501536,15.0,109.2304787433536,-3.9953551725015366
360.6277345770697,-1.0550859795006282,15.0,362.1726485975691,4.144914020499371
347.03939015004914,17.548298737556372,25.0,372.18768888760553,32.74829873755637
192.17460583434814,-17.57895822645422,0.0,169.6956476078939,-27.37895822645422
200.65818488732953,3.9980939470385266,25.0,212.25627883436803,19.198093947038526
402.80199903745614,1.1281640690335522,0.0,399.03016310648974,-8.671835930966449
226.8669088876418,-3.568840429370187,25.0,230.8980684582716,11.631159570629812
195.47341820831505,5.312471543380575,0.0,195.88588975169563,-4.487528456619426
297.2117680604206,-15.630008284629305,0.0,276.6817597757913,-25.430008284629306
316.19594463104244,-9.081446678701637,15.0,309.7144979523408,-3.8814466787016375
115.1829619825238,8.655242086720204,25.0,131.43820406924402,23.855242086720203
344.60132589813924,16.116873389774952,25.0,368.31819928791424,31.31687338977495
347.3348862222875,2.1046285912273746,25.0,357.03951481351487,17.304628591227374
405.149786504512,-10.440638809975638,0.0,389.80914769453636,-20.24063880997564
132.7916516196997,-0.938753841596565,0.0,126.95289777810314,-10.738753841596566
64.47349278347038,-6.351599228024316,15.0,60.721893555446066,-1.1515992280243168
418.03172035070895,-16.20296935227327,15.0,404.4287509984357,-11.002969352273272
205.15871894543622,-10.396294448831561,25.0,202.36242449660466,4.803705551168438
456.6502798278721,15.492512744652188,25.0,479.7427925725243,30.692512744652188
415.9796483184121,-11.889929612312242,0.0,399.1897187060999,-21.68992961231224
235.96143961223646,-13.620978033128885,25.0,229.94046157910756,1.5790219668711138
264.7307687690773,-13.279657634806075,25.0,259.05111113427125,1.9203423651939246
175.0632005060428,-1.1857505919327984,25.0,181.47744991411,14.0142494080672
260.71168995264554,-17.819316803368718,25.0,250.49237314927683,-2.6193168033687186
324.5908150389434,-6.709630661582825,25.0,325.4811843773606,8.490369338417175
204.50745789687355,-12.862141537427881,25.0,199.24531635944567,2.337858462572118
275.85342659530534,18.380971538678438,0.0,289.33439813398377,8.580971538678437
195.8430772424811,-17.35502519543863,0.0,173.58805204704245,-27.15502519543863
232.13172099388834,12.230960491882762,0.0,239.4626814857711,2.430960491882761
332.6996281351635,-9.64307466194866,0.0,318.15655347321484,-19.44307466194866
471.28670511138375,-10.017212196197352,0.0,456.3694929151864,-19.817212196197353
265.26217513801294,15.614024863337903,25.0,288.4762000013509,30.814024863337902
169.89573502272228,-8.92795051063834,15.0,163.56778451208393,-3.7279505106383404
201.28736425644647,4.719451452378642,25.0,213.6068157088251,19.91945145237864
283.49508990276,14.164870582951806,15.0,300.2599604857119,19.364870582951806
158.8332339057457,0.04140934290035503,0.0,153.97464324864603,-9.758590657099646
316.42167280710083,13.288468960159413,15.0,332.3101417672603,18.488468960159413
466.7487051908985,-16.903551228438598,0.0,444.9451539624599,-26.7035512284386
70.91517663800201,-13.068807521601403,15.0,60.44636911640061,-7.868807521601404
51.826932000605716,-3.3551638185801025,25.0,56.071768182025615,11.844836181419897
131.04445475773036,9.65823020193275,25.0,148.3026849596631,24.85823020193275
396.03305390897685,3.0299268895873475,25.0,406.6629807985642,18.229926889587347
172.14860629357685,-9.912344805404922,15.0,164.8362614881719,-4.712344805404923
367.0016558100882,12.584528970515493,15.0,382.18618478060375,17.784528970515492
68.65416526657138,17.831055784294726,25.0,94.0852210508661,33.03105578429472
477.03858839331156,2.6686449251467046,25.0,487.30723331845826,17.868644925146704
177.20465695216114,14.09839828655096,0.0,186.40305523871208,4.29839828655096
337.75053259917564,18.254466345672277,0.0,351.1049989448479,8.454466345672277
176.72128774380718,7.83053923244163,25.0,192.1518269762488,23.03053923244163
76.33058052028048,-4.0767309541058605,25.0,79.85384956617462,11.123269045894139
180.3166296524923,15.407409224729236,25.0,203.32403887722154,30.607409224729235
213.33930560711204,5.0717170552276905,0.0,213.5110226623397,-4.72828294477231
241.36732482686105,17.530786065157244,15.0,261.4981108920183,22.730786065157243
373.4719758405444,6.532311153932419,25.0,387.60428699447687,21.732311153932418
136.53556217446635,-2.1457668192751456,25.0,141.9897953551912,13.054233180724854
261.6590973054533,14.167893588981208,0.0,270.92699089443454,4.367893588981207
307.2920323396745,0.12250414013089994,0.0,302.51453647980543,-9.6774958598691
327.4023917799479,-11.878974218257303,25.0,323.1234175616906,3.321025781742696
181.177786410083,-13.513242177855815,15.0,170.26454423222717,-8.313242177855816
62.628339099273205,-0.00696214541272866,15.0,65.22137695386047,5.193037854587271
151.0924378962672,1.5035787018376787,25.0,160.19601659810488,16.703578701837678
132.9855723983231,9.402059056612849,25.0,149.98763145493592,24.60205905661285
235.40190774206044,2.945900354535379,15.0,240.94780809659582,8.145900354535378
428.3679713185494,9.969875419522833,15.0,440.93784673807227,15.169875419522832
147.28667961141696,16.336383931025978,0.0,158.72306354244293,6.536383931025977
92.37429504547893,-3.784039547385678,0.0,83.69025549809325,-13.584039547385679
317.5803490647438,6.307993367327093,0.0,318.9883424320709,-3.492006632672908
167.66678703335697,-3.696553338674061,0.0,159.0702336946829,-13.496553338674062
372.1734811771556,-15.159110302112172,25.0,364.61437087504345,0.04088969788782748
420.30340968730184,-6.249934060823721,25.0,421.65347562647815,8.950065939176278
171.71515304240862,14.14000236057462,15.0,188.45515540298322,19.34000236057462
302.21801930234903,14.846050173649289,15.0,319.66406947599836,20.046050173649288
405.00028047983864,-2.9219281350286366,25.0,409.67835234481004,12.278071864971363
333.1167973356342,16.365104280080722,15.0,352.08190161571497,21.56510428008072
375.79050971893474,1.4050528711346324,25.0,384.7955625900694,16.60505287113463
123.30199503187804,5.774024177645746,25.0,136.6760192095238,20.974024177645745
326.6736159195857,-2.075390763686464,25.0,332.19822515589925,13.124609236313535
230.0326269305539,-17.28250664682291,0.0,207.850120283731,-27.08250664682291
435.0464547267154,9.714654148467957,15.0,447.3611088751834,14.914654148467957
448.2361538802342,0.6031541517163816,15.0,451.43930803195065,5.803154151716381
420.757826273155,-1.8378746063505886,0.0,414.01995166680445,-11.63787460635059
379.0110432040017,-11.438097782658744,0.0,362.67294542134294,-21.238097782658745
232.20498405029122,-6.430364709711803,15.0,228.37461934057941,-1.2303647097118038
351.1042368539078,-14.973554637901586,15.0,338.73068221600624,-9.773554637901587
264.1431730456999,-8.130506836413396,15.0,258.6126662092865,-2.9305068364133966
315.030156121104,8.382867904528844,0.0,318.5130240256329,-1.4171320954711568
431.3602056728419,-15.410494667198487,25.0,423.5497110056435,-0.2104946671984873
306.92217361986474,-9.691157435673269,0.0,292.33101618419147,-19.49115743567327
116.41418592814063,12.541321549407499,15.0,131.5555074775481,17.7413215494075
147.1422167982389,16.83428107659781,15.0,166.57649787483672,22.03428107659781
442.82331156094614,-1.7259978254478447,15.0,443.6973137354983,3.4740021745521545
415.40950820868784,-19.255052963134084,15.0,398.7544552455538,-14.055052963134084
160.16112912006184,-12.093952737871302,15.0,150.66717638219055,-6.893952737871302
190.64020945200264,12.015232139448926,0.0,197.75544159145156,2.2152321394489256
279.3526885336996,-1.4018632581753607,0.0,273.0508252755243,-11.201863258175361
57.73698972713152,-9.604479395119192,15.0,50.73251033201233,-4.404479395119193
339.8111567547741,11.155725657513337,25.0,358.5668824122875,26.355725657513336
51.87507978855885,14.6575327759533,0.0,61.63261256451215,4.857532775953299
453.7486237924769,-8.92554067351416,15.0,447.4230831189628,-3.7255406735141605
170.27119689513304,10.206901415018109,25.0,188.07809831015115,25.40690141501811
224.61937030215077,17.715723553730477,25.0,249.93509385588123,32.91572355373047
122.54431254158614,18.506104544759708,15.0,143.65041708634584,23.706104544759707
336.8714424470471,-11.841084644456025,0.0,320.1303578025911,-21.641084644456026
81.72149100947107,-0.19044329146293038,15.0,84.13104771800813,5.009556708537069
326.0783912398883,3.5055131231512675,25.0,337.1839043630396,18.705513123151267
499.47700528066196,-19.758880607754598,0.0,474.8181246729074,-29.5588806077546
166.18493861596406,-3.8763887853571255,25.0,169.90854983060692,11.323611214642874
337.3155909758084,9.897477766528851,15.0,349.81306874233724,15.09747776652885
352.4274892747773,-9.259500244363892,15.0,345.76798903041345,-4.059500244363893
364.33618169206324,19.309926639213224,15.0,386.2461083312765,24.509926639213223
391.1829881693255,-18.588189519839432,0.0,367.6947986494861,-28.388189519839433
163.2946904235178,-17.395944901102382,0.0,140.99874552241542,-27.195944901102383
229.97246975403021,19.619062167944264,25.0,257.1915319219745,34.81906216794427
308.12904057732356,-9.318185747022959,25.0,306.41085483030065,5.8818142529770405
123.02451643360361,16.115716882373064,25.0,146.74023331597667,31.315716882373064
149.1574672577658,-11.230168219199452,25.0,145.52729903856635,3.969831780800547
490.8740268904946,17.506108831146676,15.0,510.98013572164126,22.706108831146675
474.3995291286373,2.321397727957333,0.0,471.82092685659467,-7.478602272042668
330.46307647544046,-12.663873855190143,15.0,320.3992026202503,-7.463873855190144
353.52309360339774,-19.625334555622853,0.0,328.99775904777493,-29.425334555622854
483.8197704744309,-18.136207191602555,25.0,473.28356328282837,-2.9362071916025556
420.9107823811644,18.464341097919437,25.0,446.97512347908383,33.66434109791943
200.04701299177788,-12.084302739257588,25.0,195.56271025252028,3.1156972607424116
285.8591828461174,-1.193062000287096,25.0,292.2661208458303,14.006937999712903
353.72125410142235,-2.9101517123205127,0.0,345.91110238910187,-12.710151712320513
99.07773060126546,3.2508556865357576,25.0,109.92858628780121,18.450855686535757
177.52323417351806,-3.457177360352116,15.0,176.66605681316594,1.7428226396478834
107.60382503396676,-7.50615701836216,15.0,102.69766801560459,-2.3061570183621605
484.87861556199795,10.170537985970569,15.0,497.6491535479685,15.370537985970568
449.74811827782577,9.351313049704885,25.0,466.69943132753065,24.551313049704884
464.5101372072883,5.061662417937232,15.0,472.17179962522556,10.26166241793723
61.71512662101478,7.34331449003988,15.0,71.65844111105466,12.54331449003988
387.19837688880216,7.26012584226595,15.0,397.05850273106813,12.460125842265949
439.94932299515824,6.293099381900195,0.0,441.3424223770585,-3.506900618099806
167.77336459110217,-17.785502278166014,25.0,157.58786231293615,-2.5855022781660146
418.2451029686682,16.992002261152294,15.0,437.8371052298205,22.192002261152293
333.1370732390025,1.8689688810140659,25.0,342.6060421200166,17.068968881014065
192.89790063571456,13.146012930341016,15.0,208.64391356605557,18.346012930341015
251.98675255637647,9.029565197538851,15.0,263.6163177539153,14.22956519753885
76.28125433220096,-7.900686049331034,25.0,75.98056828286992,7.2993139506689655
98.7774123573044,-8.097372130352243,0.0,85.78004022695215,-17.897372130352245
285.7631949570347,-17.354525126764937,25.0,276.0086698302698,-2.1545251267649377
436.61793523934665,-18.530221438226597,25.0,425.6877138011201,-3.330221438226598
217.55486418861963,3.5963232796005684,25.0,228.7511874682202,18.796323279600568
281.2167371677288,-16.759466973245555,15.0,267.0572701944833,-11.559466973245556
274.9934618298711,-11.21200279155258,15.0,266.3814590383185,-6.012002791552581
261.95443729212633,9.058921273212146,25.0,278.6133585653385,24.258921273212145
468.40860502275603,15.404847144544071,15.0,486.41345216730014,20.60484714454407
212.3065531053767,1.1571365693393645,25.0,221.06368967471607,16.357136569339364
499.24161141569243,-18.93007855914011,0.0,475.41153285655236,-28.73007855914011
78.40805366814058,13.441902340593671,15.0,94.44995600873425,18.64190234059367
389.0718169043158,14.025452938165401,15.0,405.69726984248126,19.2254529381654
250.54456141496,-13.151107917365579,15.0,239.9934534975944,-7.951107917365579
340.6563633877518,4.742262472730118,25.0,352.998625860482,19.942262472730118
493.91308541627563,8.83959395317354,15.0,505.3526793694492,14.03959395317354
216.0592319015636,12.1352382997854,15.0,230.79447020134901,17.3352382997854
381.640790742016,-13.103582285571083,0.0,363.63720845644497,-22.903582285571083
223.41834888465817,-7.2087460506346055,15.0,218.80960283402356,-2.008746050634606
352.50433890759865,18.121240857191452,15.0,373.22557976479015,23.32124085719145
144.1139692555074,-11.02334369604542,15.0,135.69062555946198,-5.82334369604542
139.06549130543883,-14.052896103636282,25.0,132.61259520180255,1.147103896363717
434.73716212911654,10.95302466042964,25.0,453.2901867895462,26.15302466042964
373.11088317743327,10.652347928233809,25.0,391.36323110566707,25.852347928233808
235.02963317395935,0.11959217190675275,15.0,237.7492253458661,5.319592171906752
120.33949958197945,-14.912317156808609,25.0,113.02718242517084,0.2876828431913907
425.65522621778547,9.58109931253189,15.0,437.83632553031737,14.78109931253189
261.58228365553407,-14.879655733420183,25.0,254.30262792211389,0.3203442665798164
243.66088826592573,1.838410076340086,0.0,240.59929834226583,-7.961589923659915
365.7803386839998,16.913477961813292,25.0,390.2938166458131,32.11347796181329
246.08971483797117,-18.194384824130438,15.0,230.49533001384074,-12.994384824130439
436.34661554175096,-8.256803130687992,15.0,430.689812411063,-3.0568031306879924
182.0475941205699,-14.03420617573123,0.0,163.11338794483865,-23.834206175731232
213.45749542295496,13.791064539465445,0.0,222.3485599624204,3.9910645394654445
62.16559039428567,-3.1002294871177654,0.0,54.16536090716791,-12.900229487117766
83.58028295029595,-0.05048284475368092,0.0,78.62980010554227,-9.850482844753682
339.6453010554297,13.134804805567668,15.0,355.3801058609974,18.334804805567668
67.28976219313671,-8.582620670556672,0.0,53.80714152258004,-18.382620670556673
292.1316937486535,4.571220674740356,0.0,291.8029144233939,-5.228779325259644
249.4325525362805,-9.128180914789876,15.0,242.9043716214906,-3.928180914789877
86.97417628987296,-2.5707502511175306,0.0,79.50342603875542,-12.370750251117531
97.5103768683708,-7.9434041998034175,25.0,97.16697266856738,7.256595800196582
70.56240658120493,-9.296808233423057,0.0,56.36559834778187,-19.096808233423058
241.96587874033492,-9.15813304833215,25.0,240.40774569200275,6.041866951667849
112.54878892161173,-11.996515027489295,0.0,95.65227389412243,-21.796515027489296
59.34669686899793,-0.12191130064788425,0.0,54.324785568350045,-9.921911300647885
425.9305356009568,19.288564322777184,15.0,447.819099923734,24.488564322777183
475.31985985307125,11.86291581795286,15.0,489.7827756710241,17.06291581795286
404.63179086951476,10.010255752531236,25.0,422.242046622046,25.210255752531236
208.1020462570259,9.833667553964869,25.0,225.53571381099076,25.033667553964868
102.65798585043513,-17.357323293966612,25.0,92.9006625564685,-2.1573232939666127
232.9874435640006,1.964713732426464,25.0,242.55215729642708,17.164713732426463
109.06372766707504,-0.7927249479021796,15.0,110.87100271917285,4.40727505209782
474.0972748381094,11.329486590732895,25.0,493.0267614288423,26.529486590732894
486.9481121937201,-11.819622768081647,15.0,477.72848942563843,-6.619622768081648
161.19804565891195,-10.183520631142255,15.0,153.6145250277697,-4.983520631142255
136.5447476198202,-2.7725107580924444,0.0,128.87223686172777,-12.572510758092445
363.3974342871605,-1.9266319960939917,15.0,364.0708022910665,3.2733680039060076
213.34851388046067,-5.755140453927478,25.0,215.19337342653319,9.444859546072522
127.73074483727504,1.8036807996308077,15.0,132.13442563690583,7.003680799630807
483.4009168558539,-10.89567579611822,0.0,467.6052410597357,-20.69567579611822
228.61351761532617,2.6912186840055163,25.0,238.9047362993317,17.891218684005516
137.3236447500824,-9.743048501472567,25.0,135.18059624860982,5.456951498527433
468.1307046330191,-11.277103711943797,0.0,451.9536009210753,-21.0771037119438
127.13535510203731,-15.428515635746658,25.0,119.30683946629064,-0.22851563574665867
197.35432591667217,8.544590602698609,15.0,208.49891651937077,13.744590602698608
358.9819872801493,-12.596633256671987,0.0,341.4853540234774,-22.39663325667199
64.53085658892036,-18.50682674235854,0.0,41.12402984656182,-28.306826742358542
172.70676071117452,11.602802666663237,25.0,191.90956337783777,26.802802666663236
63.675811155500824,10.01560765941242,15.0,76.29141881491324,15.21560765941242
368.5962391387979,-9.722463439154122,15.0,361.4737756996438,-4.522463439154123
291.935744770494,-2.5304926714910714,25.0,297.005252099003,12.669507328508928
60.623896773016995,3.607794204857857,15.0,66.83169097787484,8.807794204857856
494.0406458742766,-14.980749101342926,0.0,474.1598967729337,-24.780749101342927
499.8091195690143,0.3481680551489177,25.0,507.7572876241632,15.548168055148917
373.79605095505747,3.5351487958313577,0.0,372.4311997508888,-6.264851204168643
425.9178193285622,-13.74624105984335,0.0,407.2715782687189,-23.54624105984335
164.45429536596953,-16.011046817538794,0.0,143.54324854843074,-25.811046817538795
